xgNQqKkNidZqs7pBwh04Rw,40.78091699999999519832,-73.98141099999999426018,192.000000,0.000000,1.000000,1.000000,1.000000,manhattan
9diXp9SSzYF6ye3MxgVyag,40.78106500000000522732,-73.98136700000000587352,194.000000,0.000000,1.000000,0.000000,1.000000,manhattan
fXSMnNJQyY_d_W7WA8kXHw,40.78209199999999867714,-73.98182900000000472573,118.000000,0.000000,0.000000,0.000000,1.000000,manhattan
isEGK3Tl5F4yfnXNT4q-3w,40.78299899999999666989,-73.98217099999999391002,244.000000,0.000000,0.000000,1.000000,1.000000,manhattan
qpdkqPEsKOTFrDGt_tVfpg,40.77795400000000114460,-73.98012599999999849842,120.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-KppJ4yVVN7NPeCr8QN3_g,40.77972400000000163800,-73.98078599999999482861,29.000000,1.000000,0.000000,0.000000,1.000000,manhattan
ekKK-JSaSFZVCYEdp87b9Q,40.77901200000000159207,-73.98044600000000059481,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
m2Xp5KAeMSGHgSS4zUcz0g,40.78334500000000417685,-73.98283399999999687680,299.000000,0.000000,1.000000,0.000000,0.000000,manhattan
zvsni2zVCsLfaP2IvYX3qg,40.78477300000000127511,-73.98091200000000355885,211.000000,0.000000,1.000000,0.000000,0.000000,manhattan
MbAX3gbqV3rKioa9nwXRYQ,40.78416699999999650572,-73.98078900000000146520,123.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_X-B8_gGeVNw-ztInM7-JA,40.78393700000000166028,-73.98149599999999281863,208.000000,0.000000,0.000000,0.000000,0.000000,manhattan
RxACQ7L4Sl8iscZeIfCFdQ,40.78525300000000441969,-73.98118100000000652017,119.000000,0.000000,0.000000,0.000000,0.000000,manhattan
rKioHxGA8rMVpb4xHyEuqw,40.78614499999999765123,-73.98136300000000176169,292.000000,1.000000,1.000000,0.000000,1.000000,manhattan
BDbtAaSVxESxiI3ueomgIQ,40.78622000000000014097,-73.98147099999999909414,205.000000,0.000000,0.000000,0.000000,1.000000,manhattan
13U7SExPHVNvpGyW2OA-sQ,40.78389200000000158752,-73.98215700000000083492,119.000000,0.000000,0.000000,0.000000,0.000000,manhattan
QEJBlRW8nttFBvv0_w5HAA,40.78703900000000004411,-73.98295400000000654472,7.000000,0.000000,0.000000,0.000000,0.000000,manhattan
kgpsbM3Bzg4uBXRkvLnltQ,40.78568599999999833017,-73.98472900000000151977,172.000000,1.000000,0.000000,1.000000,1.000000,manhattan
9Nu2jEzsfIKU7zmpvTQHyQ,40.78602800000000172531,-73.98441800000000512227,243.000000,1.000000,0.000000,1.000000,1.000000,manhattan
0luiS5SDHFJWRr5-jlVT4w,40.78584899999999890952,-73.98472999999999899501,203.000000,0.000000,0.000000,1.000000,1.000000,manhattan
_bB54lFx6-Sy80qzY5rZRQ,40.78714699999999737656,-73.98312199999999450029,15.000000,0.000000,0.000000,0.000000,0.000000,manhattan
m4ZfpBpQY7o--sKoRxvkJg,40.77559399999999811826,-73.99149200000000803357,28.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_N81M6ObN12CizuUetIO6A,40.77721599999999568809,-73.98201600000000155433,2.000000,0.000000,0.000000,1.000000,1.000000,manhattan
yK9eYOxOTBobogXLuc2rug,40.77758299999999991314,-73.98128900000000385262,299.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Brm0l0lRR7s8_t4V_Lze1Q,40.77710599999999629972,-73.98214300000000775981,119.000000,1.000000,1.000000,1.000000,1.000000,manhattan
Goh1vEX4FDpzwYC7JMM1cw,40.77714500000000441560,-73.98229200000000105319,137.000000,1.000000,1.000000,0.000000,0.000000,manhattan
kVlnV7-eW1X9h0t4pSH7mw,40.77711000000000041155,-73.98226200000000574164,149.000000,1.000000,0.000000,1.000000,0.000000,manhattan
cB7pRihxePFqFL9pfJhO4Q,40.77557800000000298724,-73.98766500000000689852,210.000000,1.000000,0.000000,0.000000,1.000000,manhattan
M-NWZ0s5c4sHj4o-_JMkAA,40.77580400000000082628,-73.98670600000001229546,305.000000,1.000000,1.000000,1.000000,0.000000,manhattan
odcjHazCqfTV6IaUv7a5eg,40.77514000000000038426,-73.99069099999999821193,223.000000,1.000000,0.000000,0.000000,1.000000,manhattan
WsUJVSS2u5cHRc0gfX7Xfw,40.77529299999999778947,-73.98949000000000353339,118.000000,1.000000,0.000000,0.000000,1.000000,manhattan
9YBdAAdrhPyJXCf-Ef43xw,40.77716399999999907777,-73.98263500000000192358,32.000000,0.000000,1.000000,0.000000,1.000000,manhattan
lxK-eCKUFkQkINmDQIv6BQ,40.78005300000000232785,-73.98098699999999894317,123.000000,1.000000,0.000000,0.000000,0.000000,manhattan
DgLXPI76eX4hUTR8k87X3A,40.78062599999999804368,-73.98137699999999483680,12.000000,0.000000,0.000000,0.000000,1.000000,manhattan
1EZvYc5L-Dx7ywNUP0p5lg,40.78102499999999963620,-73.98137900000000399814,192.000000,0.000000,1.000000,0.000000,1.000000,manhattan
XXaJSLTEASQcgCgDQt87pA,40.78117499999999751026,-73.98132999999999981355,196.000000,1.000000,1.000000,0.000000,1.000000,manhattan
gOncj9FV3xB-p3spCEiBTA,40.78103499999999570491,-73.98130700000000103955,300.000000,1.000000,1.000000,1.000000,1.000000,manhattan
Q0rRzjGDyaIwkUIjGlXX4g,40.78204799999999607962,-73.98172099999999318243,117.000000,0.000000,1.000000,0.000000,1.000000,manhattan
ajOp12-K8D-afvt1GoW7Og,40.78306899999999757256,-73.98203100000000631553,350.000000,0.000000,1.000000,0.000000,1.000000,manhattan
ckwKnQe84bo2bIXb6vzEvg,40.77790699999999901593,-73.98001800000000116597,119.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ivyFW7X0cMteMGnf2E8j8g,40.77980800000000272121,-73.98072399999999504416,29.000000,1.000000,1.000000,0.000000,1.000000,manhattan
L8_uvePeOXtxQvdRnneiWA,40.77896599999999693864,-73.98033900000000073760,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zkg29I2Wnx8_LAV3JhTkuA,40.78329699999999746751,-73.98272000000000048203,300.000000,0.000000,1.000000,0.000000,0.000000,manhattan
HCD_c-gTWTtj8UlUsy2aJQ,40.78484100000000012187,-73.98086100000000442378,210.000000,0.000000,0.000000,1.000000,0.000000,manhattan
_NEgLB6ykzn0ip9SgEK3jw,40.78409299999999859665,-73.98065499999999872216,125.000000,0.000000,0.000000,0.000000,1.000000,manhattan
_bWJfgsoKCig0TYH3y_7Sw,40.78386100000000169530,-73.98155200000000775162,211.000000,1.000000,0.000000,0.000000,0.000000,manhattan
fY-0sCOwZpTc3_DBseuYOA,40.78520699999999976626,-73.98107399999999245210,119.000000,0.000000,0.000000,0.000000,0.000000,manhattan
K17rGxsdR6fSYIdYeA-kxQ,40.78612000000000392674,-73.98128499999999974079,300.000000,1.000000,1.000000,0.000000,1.000000,manhattan
v6riZMFzpWyO6oPbdzmX9g,40.78630799999999823058,-73.98141999999999995907,202.000000,1.000000,0.000000,0.000000,1.000000,manhattan
rd5Y-aWssNLtiqpOIBzDrA,40.78384799999999899001,-73.98205000000000097771,118.000000,0.000000,0.000000,0.000000,0.000000,manhattan
TG3Y412w8nksqcF_VWZXeg,40.78713300000000430146,-73.98293699999999262218,7.000000,0.000000,0.000000,0.000000,0.000000,manhattan
GoPem60MopmiHjcGLZTklw,40.78562600000000060163,-73.98471899999999834563,171.000000,0.000000,0.000000,1.000000,1.000000,manhattan
tE1FAhONLyx9OLD6A42xvA,40.78579500000000024329,-73.98474099999999964439,184.000000,1.000000,0.000000,1.000000,1.000000,manhattan
o313_Kf1km7IT_3hbDU0_Q,40.78607099999999974216,-73.98431300000000021555,242.000000,1.000000,0.000000,1.000000,0.000000,manhattan
KvwgL8sBq-JjhSQV9fqEIA,40.77552399999999721558,-73.99154300000000716864,28.000000,0.000000,0.000000,0.000000,0.000000,manhattan
WFB5_SaRV_9QnhhhGhZcIw,40.77711899999999900501,-73.98201899999999398005,3.000000,1.000000,1.000000,1.000000,1.000000,manhattan
1H5gYfmEBW0w01KCj0cDsQ,40.77754000000000189630,-73.98118000000000904492,299.000000,0.000000,0.000000,0.000000,0.000000,manhattan
qAQULmbHGcazooI5bErfLA,40.77707800000000304408,-73.98202200000000061664,3.000000,1.000000,1.000000,1.000000,1.000000,manhattan
hIYY6TFaSEYOIobGDkQfJg,40.77703900000000203363,-73.98224499999999181910,181.000000,0.000000,1.000000,1.000000,0.000000,manhattan
U-XDTb23hMQ9JyuFftEujQ,40.77550000000000096634,-73.98771899999999845932,208.000000,1.000000,0.000000,0.000000,1.000000,manhattan
csUu39ezMg68Wgpha6JX1w,40.77574099999999646116,-73.98657199999999534157,299.000000,1.000000,1.000000,0.000000,1.000000,manhattan
tCPzW1bIjzL6RgcHBr7wzw,40.77506500000000499995,-73.99077800000000593172,220.000000,0.000000,0.000000,0.000000,1.000000,manhattan
1OcZD3LH--LQkh6xIIgiVQ,40.77525500000000135969,-73.98940000000000338787,118.000000,1.000000,0.000000,0.000000,1.000000,manhattan
PePK8ykdpncn-ttZc_sXHg,40.77707500000000351292,-73.98270100000000581986,28.000000,1.000000,1.000000,0.000000,0.000000,manhattan
Jm0Z4eGWWDewtoVRHFgsfA,40.78000000000000113687,-73.98086600000000601085,117.000000,1.000000,1.000000,0.000000,1.000000,manhattan
d039xKoF8k1lNea0empCmg,40.78070900000000165164,-73.98135500000000774889,12.000000,0.000000,0.000000,0.000000,1.000000,manhattan
CXbT72dgbQ82vH21gJ1sug,40.78125200000000205591,-73.98130700000000103955,196.000000,1.000000,1.000000,0.000000,1.000000,manhattan
0-YPsSlWj4Xij3IQQp4PLQ,40.78100799999999992451,-73.98126700000000255386,15.000000,0.000000,1.000000,0.000000,1.000000,manhattan
P2irA4F5QGrimRMjpFe7ug,40.78200999999999964984,-73.98162299999999902411,117.000000,0.000000,1.000000,0.000000,0.000000,manhattan
Okrvhxg3JKSCx68bz0GDlg,40.78302100000000507407,-73.98200899999999080592,323.000000,0.000000,1.000000,0.000000,1.000000,manhattan
0J_jCSbsaA9qAyNDjr3G2A,40.78311800000000175714,-73.98221200000000408181,265.000000,0.000000,0.000000,0.000000,1.000000,manhattan
wicsFYxWTVESJ73svdwtBg,40.78317200000000042337,-73.98199599999999520605,25.000000,0.000000,1.000000,1.000000,0.000000,manhattan
jzu1lTAv5pZKOINRKwO_Fw,40.77786100000000146792,-73.97991000000000383352,118.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tZyvb91VW8GLuJw914K5Jg,40.77992499999999864713,-73.98063799999999901047,28.000000,0.000000,1.000000,0.000000,1.000000,manhattan
X6u1_S2a9PGvKLbLCit1Nw,40.77892500000000097771,-73.98024499999999648026,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Q2Ph1z2zdeW1c0KhzsHO5Q,40.78324699999999580768,-73.98260400000000913678,300.000000,0.000000,1.000000,0.000000,0.000000,manhattan
orZuD2glTfNltZjG7Bk5Uw,40.78491900000000214277,-73.98080300000000875116,212.000000,0.000000,1.000000,1.000000,1.000000,manhattan
mnZmnC1nWKhp1EAPbvfRIg,40.78403200000000339287,-73.98053000000000167802,121.000000,0.000000,0.000000,0.000000,1.000000,manhattan
I2Ki-oZOcS-crQovHDZpAQ,40.78379900000000191085,-73.98159699999999361353,208.000000,1.000000,1.000000,0.000000,0.000000,manhattan
8eq8L5B2zcuv1YBaH4nVzw,40.78516199999999969350,-73.98096600000000933051,119.000000,1.000000,0.000000,0.000000,1.000000,manhattan
ZUnXJyvOwxyz3oSwoIRzxg,40.78608900000000403452,-73.98121400000000846831,304.000000,1.000000,0.000000,0.000000,1.000000,manhattan
MIvyXw7Xzx2gZzVZ-LgRsg,40.78639600000000342561,-73.98137800000000652290,197.000000,1.000000,0.000000,0.000000,1.000000,manhattan
Mafj65cb4lYCgoSS4igV_w,40.78379799999999733018,-73.98193100000000299588,119.000000,1.000000,0.000000,0.000000,1.000000,manhattan
xzpU60Dwjx0qFP3g_IkQkw,40.78557100000000446016,-73.98471100000000433283,173.000000,1.000000,0.000000,1.000000,1.000000,manhattan
STTn_PcFgyhuxghUOk57iQ,40.78610799999999869669,-73.98422800000000165710,239.000000,1.000000,0.000000,1.000000,0.000000,manhattan
df7T0W2v8Wk-2Dxt7LvHow,40.77545399999999631291,-73.99159499999998956810,28.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-GKrUgNqUwtLMA5Gjrq5Mg,40.77749599999999929878,-73.98107100000000002638,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
CRdDtxOwfpD59R52WxdG3A,40.77702500000000185310,-73.98194999999999765805,118.000000,1.000000,0.000000,1.000000,1.000000,manhattan
qtdfj6Cls9gQLh0uRf6xfw,40.77699499999999943611,-73.98202600000000472846,3.000000,1.000000,1.000000,0.000000,1.000000,manhattan
_qgv2FnVrMgqvajjkX0k_g,40.77691599999999993997,-73.98225100000000509226,184.000000,0.000000,1.000000,1.000000,0.000000,manhattan
6Mas8XczOKsDap-Crw9FyQ,40.77541500000000240789,-73.98775999999999442025,196.000000,0.000000,0.000000,0.000000,1.000000,manhattan
lOlxym5ZamyhODPeAMA2Dg,40.77570700000000414320,-73.98649000000000341970,300.000000,1.000000,0.000000,0.000000,1.000000,manhattan
WL3wlWaFDDJtNvF84GwHKA,40.77504799999999818283,-73.99066700000000196269,354.000000,0.000000,0.000000,0.000000,0.000000,manhattan
w2mR2YqmEzeK6D213YL3uA,40.77502299999999735292,-73.99082599999999843021,223.000000,0.000000,0.000000,0.000000,1.000000,manhattan
8FqXjN_rH-ABC8CRRhGE6g,40.77521600000000034925,-73.98930500000000165528,118.000000,1.000000,0.000000,0.000000,1.000000,manhattan
WxaDJR_FYzDziY2JwCtfZA,40.77703199999999839065,-73.98273100000000113141,28.000000,0.000000,1.000000,0.000000,0.000000,manhattan
wPbC9bq9It_NCak5XV3LSg,40.77997299999999825104,-73.98076999999999259217,105.000000,0.000000,1.000000,0.000000,1.000000,manhattan
4vPcaCLKR6L4gSIxndnEQQ,40.78078899999999862303,-73.98133500000000140062,12.000000,1.000000,1.000000,0.000000,1.000000,manhattan
TOA_hGhYPckuBy8JJZ7GGQ,40.78133499999999855845,-73.98127999999999815373,196.000000,0.000000,0.000000,0.000000,1.000000,manhattan
HgyK-vgZJbLMJwBbV9y5JA,40.78088699999999988677,-73.98130600000000356431,14.000000,1.000000,1.000000,0.000000,1.000000,manhattan
HvkyFBmn0JojE-4ZwFup2w,40.78101999999999804913,-73.98117200000000082127,332.000000,0.000000,1.000000,0.000000,0.000000,manhattan
lAhk6XgRv4cu121NVkl7Ng,40.78097999999999956344,-73.98113499999999476131,313.000000,1.000000,1.000000,0.000000,0.000000,manhattan
dqyI7x1jmlhAaLJrMgZMkQ,40.78196900000000368891,-73.98152399999999317970,118.000000,0.000000,1.000000,0.000000,0.000000,manhattan
jewER4EY15Dbj1vd3NM2OA,40.78295200000000164664,-73.98188799999999787360,301.000000,1.000000,0.000000,0.000000,1.000000,manhattan
ftdkXbMKgTSJ28rQwDTrOw,40.78315399999999613101,-73.98233700000000112595,295.000000,0.000000,0.000000,1.000000,1.000000,manhattan
OMhvFb2Lvd4xnH2ez9nKRQ,40.78326599999999757529,-73.98193100000000299588,28.000000,0.000000,1.000000,0.000000,1.000000,manhattan
153eK_iwKBZ3NaS8INOUuw,40.77781699999999887041,-73.97980200000000650107,118.000000,0.000000,0.000000,0.000000,0.000000,manhattan
hp1T-pDzD7iXQP2_E4xeqQ,40.77997599999999778220,-73.98070500000000038199,80.000000,0.000000,1.000000,1.000000,1.000000,manhattan
ZZTa_gnBjz_dQ8G_325vsg,40.78000000000000113687,-73.98064899999999965985,52.000000,0.000000,1.000000,1.000000,1.000000,manhattan
ywumay8EI0HzO2vfu1CrmA,40.77990499999999940428,-73.98063000000000499767,113.000000,0.000000,1.000000,1.000000,1.000000,manhattan
EHNQU2fRnecBa-l1kCRbYQ,40.77888000000000090495,-73.98014200000000073487,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
3p1JRnZ9JrWmOuZBuP0EFg,40.78319799999999872853,-73.98248000000000956788,295.000000,0.000000,0.000000,0.000000,0.000000,manhattan
boavnlsxML5WKQdQXPqetA,40.78502399999999994407,-73.98076100000000110413,167.000000,0.000000,1.000000,0.000000,1.000000,manhattan
YpbcJAhLD9QyyWLksNQzFA,40.78396899999999902775,-73.98039200000000903401,120.000000,1.000000,0.000000,0.000000,1.000000,manhattan
gs8OmujN3uCbXLczQhZMPw,40.78372000000000241471,-73.98162099999998986277,181.000000,1.000000,1.000000,0.000000,0.000000,manhattan
Q4uSUdKFZzBK8gDwfUdtow,40.78513099999999980128,-73.98088900000000478485,118.000000,1.000000,1.000000,0.000000,0.000000,manhattan
TXNSDeRyK4uWvrpl56nUeQ,40.78603499999999826287,-73.98110400000000197451,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-xY4g1DWrUkd2k1jNhJ4FA,40.78374500000000324462,-73.98181099999999332795,120.000000,1.000000,1.000000,0.000000,1.000000,manhattan
epWrfiiWAExS3TNI_noB5w,40.78546800000000160935,-73.98470400000000779528,177.000000,1.000000,0.000000,1.000000,0.000000,manhattan
VE_fqUaSBtGKCvNg9PUtCA,40.78614799999999718239,-73.98414400000000057389,234.000000,0.000000,0.000000,0.000000,0.000000,manhattan
QMURKzOuiOjD1EuPHqDd1w,40.77538300000000504042,-73.99164700000000038926,28.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-Eu68uP_r4ttTsSloS_32A,40.77745000000000175078,-73.98096200000000521868,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-XMPIq5jqTtL2Km5dr1slw,40.77699899999999644251,-73.98188799999999787360,119.000000,1.000000,1.000000,1.000000,1.000000,manhattan
Row81sxyeRJJ1-VueJcGOw,40.77691599999999993997,-73.98203000000000884029,3.000000,1.000000,1.000000,0.000000,1.000000,manhattan
_dJcCVDjV1t5m28aRuggzQ,40.77686500000000080490,-73.98225399999999751799,183.000000,0.000000,1.000000,1.000000,1.000000,manhattan
BCUV-LTtmliVHirNo-pqmA,40.77536699999999569854,-73.98762800000000083855,145.000000,0.000000,1.000000,1.000000,1.000000,manhattan
hfe1rH46ZDHS0Ob-Pn7pRA,40.77536099999999663623,-73.98778199999999571901,199.000000,0.000000,0.000000,1.000000,1.000000,manhattan
hzvUFbMD8Kc6TZ72NTipLg,40.77566900000000060800,-73.98639900000000579894,300.000000,1.000000,0.000000,0.000000,1.000000,manhattan
fj1nATNNPABNdIt9Zx7_ug,40.77496400000000420505,-73.99059799999999142983,300.000000,1.000000,0.000000,0.000000,1.000000,manhattan
iUSZLU8ejqmtrkhrqcPsJA,40.77494699999999738793,-73.99092199999999763804,225.000000,0.000000,0.000000,1.000000,1.000000,manhattan
L_EfCWFEky260dKawsrqyw,40.77518200000000092587,-73.98921999999998888597,118.000000,1.000000,0.000000,0.000000,1.000000,manhattan
GXCv64LjukscE-JifUJV0A,40.77695599999999842566,-73.98278600000000437831,30.000000,0.000000,1.000000,0.000000,0.000000,manhattan
nZhWE2zEBJEJMfTDkfn37A,40.78142600000000328464,-73.98124699999999620559,195.000000,0.000000,0.000000,0.000000,1.000000,manhattan
W5ZLSIn3htLGVYRDHB6jzg,40.78113700000000108048,-73.98118800000000305772,4.000000,0.000000,0.000000,1.000000,1.000000,manhattan
S1qDXIReKNYs8gbeDCVtaw,40.78091099999999613601,-73.98100800000000276668,302.000000,1.000000,0.000000,0.000000,1.000000,manhattan
xKFX_tHf0PVvX8PIbroVkQ,40.78192399999999651072,-73.98141999999999995907,120.000000,1.000000,0.000000,0.000000,0.000000,manhattan
3gEKqDbTUAETMRpssr1mGg,40.78290199999999998681,-73.98177199999999231750,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_gZSA5XGvmebUGS_EUa4_w,40.78334500000000417685,-73.98187599999999974898,28.000000,0.000000,1.000000,0.000000,1.000000,manhattan
ZohRM7x9lfG6ncF0QGnAmA,40.77777299999999627289,-73.97969599999998990825,118.000000,0.000000,0.000000,0.000000,0.000000,manhattan
3dkbns-6s74DDCesiwjliw,40.78009099999999875763,-73.98057000000000016371,30.000000,0.000000,1.000000,1.000000,1.000000,manhattan
rZFQB4-Lr4J1wsL-c6Aw6w,40.77986400000000344335,-73.98051499999999691681,116.000000,0.000000,1.000000,1.000000,1.000000,manhattan
gvfevO2knwbla_2WSFuQIw,40.77882299999999560214,-73.98001200000000210366,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
XlY9b0iNYDZF5F4VKx1RUg,40.78508300000000019736,-73.98079799999999295324,133.000000,1.000000,1.000000,0.000000,1.000000,manhattan
wsptzz9uCTvy8RKQ6AnHkw,40.78507899999999608553,-73.98061099999999612464,28.000000,0.000000,1.000000,1.000000,1.000000,manhattan
g2MdNJJhK5jTuwR2UyI41g,40.78497000000000127784,-73.98062000000000182354,72.000000,0.000000,1.000000,0.000000,1.000000,manhattan
2S0VQP3a1b0R9oyCzB6eVQ,40.78391099999999624970,-73.98026800000000946511,124.000000,1.000000,0.000000,0.000000,1.000000,manhattan
-gE5Ugt_59PuDOHtni9jLA,40.78368199999999887950,-73.98166399999999498505,119.000000,0.000000,1.000000,0.000000,1.000000,manhattan
JssUZuJRnaxofkIp-sJ3fA,40.78599400000000230193,-73.98100399999999865486,302.000000,0.000000,0.000000,0.000000,0.000000,manhattan
xO3_kw9fa6Wi8AhfnlZkEQ,40.78536799999999828970,-73.98470299999999610918,179.000000,0.000000,0.000000,0.000000,0.000000,manhattan
t0lT44cahDuJuIllmKXeoQ,40.78616599999999436932,-73.98411199999999610100,232.000000,1.000000,0.000000,0.000000,0.000000,manhattan
0P1T7FLBR65DtcXjMXHM_A,40.77531299999999703232,-73.99169899999999699958,28.000000,0.000000,0.000000,0.000000,0.000000,manhattan
fZw15R-fWU9RuxX8bd-CNw,40.77740399999999709735,-73.98085700000000031196,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
R-8OzkdijggaM2rgJa7S7Q,40.77692899999999553984,-73.98172499999999729425,119.000000,0.000000,1.000000,1.000000,0.000000,manhattan
b4uMjL1o6CvFRAcjho5FPA,40.77679400000000242699,-73.98203499999999621650,3.000000,1.000000,1.000000,0.000000,1.000000,manhattan
W5QJoZDECHyNh-gh8Hsmow,40.77677500000000065938,-73.98225699999998994372,183.000000,0.000000,0.000000,0.000000,0.000000,manhattan
a3wgpSNVSYt5K2viaChauQ,40.77530900000000002592,-73.98752199999999845659,121.000000,0.000000,1.000000,1.000000,1.000000,manhattan
xXRr2KhLFa71q06CPaeoxQ,40.77528800000000330783,-73.98782500000000084128,207.000000,0.000000,0.000000,1.000000,1.000000,manhattan
U5qK15YQ4k_0Ep87VNrEWA,40.77562600000000259115,-73.98629900000000247928,300.000000,0.000000,0.000000,0.000000,1.000000,manhattan
pf9VZSqVOFjoDDTXf4QpGQ,40.77492099999999908277,-73.99049800000000232103,301.000000,1.000000,0.000000,0.000000,0.000000,manhattan
2rPwH15Q7E8exBK8VmCBYQ,40.77486999999999994770,-73.99101899999999432112,224.000000,0.000000,0.000000,1.000000,0.000000,manhattan
2HQVKGb_j0RkjXPKK8YFSQ,40.77512899999999973488,-73.98909199999999941610,118.000000,0.000000,0.000000,1.000000,0.000000,manhattan
ROVml1XMdf-alwfdc1XqXg,40.77513300000000384671,-73.98927500000000634373,177.000000,0.000000,0.000000,0.000000,1.000000,manhattan
nxI5XRK7rZ3zfpxTHND0-A,40.77688100000000304135,-73.98284400000000005093,29.000000,0.000000,1.000000,0.000000,1.000000,manhattan
oWP25vjDqXGTfXtI1FJhrA,40.78153300000000314185,-73.98121000000000435648,195.000000,0.000000,0.000000,1.000000,1.000000,manhattan
7mIi4q0zLoDpsWARyK5bGA,40.78119799999999628426,-73.98117700000000240834,9.000000,0.000000,0.000000,1.000000,1.000000,manhattan
JwMTimiXFdpUVLolb1XQGQ,40.78087899999999876854,-73.98092900000000327054,298.000000,1.000000,0.000000,0.000000,1.000000,manhattan
N8nxsYpSUIj6RVD3GQrjuw,40.78187800000000606815,-73.98130799999999851480,117.000000,1.000000,1.000000,0.000000,1.000000,manhattan
n_zB_r-w9c9XtZoD7jR0Uw,40.78285499999999785814,-73.98166600000000414639,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
cEypWkQBLFzOqwk0dlKSfw,40.78341599999999544934,-73.98182299999999145257,29.000000,0.000000,1.000000,0.000000,1.000000,manhattan
urmAu4F_QaUopPv8NV1TqA,40.77772999999999825604,-73.97959200000001089848,118.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-p9lJNsU2ig8lXDFz0U6BA,40.78018099999999890315,-73.98050400000001047829,30.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-3qLmG-3Wj1dPYueDp9PMw,40.77982599999999990814,-73.98041100000000369619,117.000000,0.000000,0.000000,1.000000,0.000000,manhattan
eJKfFCqlOdhBKWLjKot7uA,40.77877300000000104774,-73.97989499999999907232,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
h1VLTLR6P_YQg20LsW_4ag,40.78516299999999716874,-73.98054999999999381544,27.000000,0.000000,1.000000,1.000000,1.000000,manhattan
opyEELr8VJZGkLZXR2uzWA,40.78494400000000297268,-73.98045199999999965712,120.000000,0.000000,1.000000,1.000000,1.000000,manhattan
eJLcG6vUS7pa7YoPxJhWuQ,40.78385099999999852116,-73.98019299999999986994,150.000000,0.000000,0.000000,0.000000,1.000000,manhattan
XHzD7EW9eVWknwtz5bGksA,40.78366199999999963666,-73.98165000000000190994,28.000000,0.000000,1.000000,0.000000,1.000000,manhattan
wMrBZVnISVq5x5QWvLZjvA,40.78368100000000140426,-73.98160699999999678766,159.000000,0.000000,1.000000,0.000000,0.000000,manhattan
dctcbzanPuSbOsiCJTD6Aw,40.78595500000000129148,-73.98091399999999850934,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Ybu4QjOhnI3Xwnv3kyMPJA,40.78527100000000160662,-73.98470799999999769625,184.000000,0.000000,0.000000,1.000000,0.000000,manhattan
CLA9fFKo3gfB_MSMgLO7xw,40.78622000000000014097,-73.98403000000000417913,227.000000,1.000000,0.000000,0.000000,0.000000,manhattan
xQre-2AujYSsmrJ6Z1CvyA,40.77524099999999407373,-73.99175200000000529599,28.000000,0.000000,0.000000,0.000000,0.000000,manhattan
UWknlDeuk-UD1fTxi8eiDA,40.77736099999999908050,-73.98075300000000709133,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
CdqG61Eb8FqsC2avebKCxA,40.77687999999999846068,-73.98161199999999837473,120.000000,0.000000,0.000000,1.000000,0.000000,manhattan
saCcA3Zqk_yNVOZ5H4ucuw,40.77669600000000116324,-73.98203900000000032833,3.000000,1.000000,0.000000,0.000000,0.000000,manhattan
i6mYYUtguqLfDRtMAWpZ_A,40.77668800000000004502,-73.98225999999999658030,183.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Xf55Mj_ABU2b1Suv2qavKw,40.77525599999999883494,-73.98740500000000963610,120.000000,0.000000,1.000000,0.000000,1.000000,manhattan
wjhUB3_-vyI8x54JsLCMsg,40.77518599999999793226,-73.98789399999999716329,206.000000,0.000000,0.000000,1.000000,1.000000,manhattan
uHO83l4pU2AdH5qF4P6tAg,40.77558199999999999363,-73.98619499999999504780,300.000000,0.000000,0.000000,0.000000,1.000000,manhattan
9jt9YImkCQBnCXURMGUAog,40.77487899999999854117,-73.99039799999999900137,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
lNq3UqF1_gOnezHxr-3pNw,40.77479500000000456339,-73.99111399999999605370,225.000000,0.000000,0.000000,0.000000,0.000000,manhattan
