XSfMnUMZbUFOSVZAjoewFg,40.44060499999999791498,-79.94268399999999985539,287.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
cXdjCDDAaiADcfBaSGu7sg,40.44282899999999614238,-79.93374900000000593536,252.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
i57ueXsfE9YNkdbVv-C9HA,40.44297399999999953479,-79.93416399999999555348,341.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
XxTjfW6t6txb7TtGzCZ2rA,40.44190100000000143154,-79.93131499999999789452,67.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
9xvqPi3DZgskWuEB7gwNtA,40.44216600000000028103,-79.93240600000000029013,157.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
NmAt1h5EVo3bRzaWkpq45w,40.44255100000000169302,-79.93533199999998828389,158.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
hg0gTQIqNNEL-1N81dSV8Q,40.44279000000000223736,-79.93765799999999899228,327.000000,0.000000,0.000000,1.000000,1.000000,pittsburgh
_SRw8pf1CnHqJv_k0FTXGw,40.44260500000000035925,-79.93759399999999004649,99.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
UTy2Wrb2nb3EpXiieHyrag,40.43337100000000106093,-79.93054899999999918236,177.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
7q1GqFx_BtTwsmZGqIZelw,40.43370600000000081309,-79.93106299999999464490,262.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
6hke6GBiWeW-9v1rfsHCkg,40.43452199999999407964,-79.93317799999999806460,65.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
5ktkQpbKkgpsxugzq83_sg,40.44199600000000316413,-79.93097600000000113596,79.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
jXEGsr6KkzsyJ-aHvW0dqA,40.43518800000000368300,-79.93728299999999364900,270.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
pj8wnrxejMH9b59uaXU1ew,40.43454400000000248383,-79.93564899999999795455,309.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
cSIXpN_MJecv_hVNyla7Sw,40.43943600000000060390,-79.94115399999999738156,331.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
qe-SHbalIunKUSlLhsy7SA,40.44100300000000203227,-79.93722300000000302589,227.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
gAGguB-lRUHJLojwYSW_pQ,40.44145000000000322871,-79.93727499999999963620,132.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
i6LIaDB2By9Vscjm1fe6tg,40.44087899999999535794,-79.94191999999999609372,19.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
eBiKXsPfoWVUMV_dQ0z1nQ,40.44003499999999462489,-79.94188499999999919510,305.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
G_pTxhVDI80qFEYJGgXd-g,40.44015699999999924330,-79.94246499999999855390,94.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
uyPN6g-fmsTkCBkCAXIVUA,40.44062999999999874490,-79.94280899999999689953,287.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
dfJ0-3E6kfyJMWhMCp7R9g,40.44286300000000267119,-79.93363800000000196633,247.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
qkGqFZ-laVYxu2p1jOF-qA,40.44305599999999856209,-79.93419200000001012540,349.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
3T36FRCDGYTDRwvLEPFmxA,40.44194300000000197315,-79.93118499999999926331,67.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
Ctc2D55SZTTZ7WYfR33A9Q,40.44220200000000176033,-79.93242099999999084048,338.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
P2KS3eJpd1q0n7_cSMDJBw,40.44263499999999567081,-79.93538100000000667933,156.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
gWnY-QxsjgCIRgGsxBLSDQ,40.44286999999999920874,-79.93773199999999690135,327.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
Vt-kzLcPkuy0XLX-meLlPw,40.44259999999999877218,-79.93769000000000346517,69.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
uFgE4Vaeor3lDCo-yZZahw,40.43327999999999633474,-79.93054599999999254578,177.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
Ehp4xEaLVQd51G9b_Q-fkw,40.43369099999999605188,-79.93117999999999767624,262.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
gIBgB7tcXtv-nEU74Pspfw,40.43447899999999606280,-79.93328900000000203363,62.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
Xo7Kr2gtHLWMUiFtixlgKg,40.44198300000000045884,-79.93105200000000820637,73.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
snpkxYdA3VHGrjGGg7ofRw,40.44202899999999800684,-79.93100099999999486045,153.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
UifjxJCh1CVR2KQphU954g,40.44201799999999735746,-79.93084300000001007902,74.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
WXqa2wFhXTW28u9pcNmBOg,40.43520000000000180762,-79.93739700000000425462,284.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
J07br_39QlhhgouQ_A3hYQ,40.43447299999999700049,-79.93551500000000942237,303.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
KVDXMmGmzA-Y56nhIvwl0A,40.43952000000000168711,-79.94121899999998959174,331.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
ve9Jv0dYlVr9-x1udk4upw,40.44107100000000087903,-79.93713199999999119427,225.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
G0oZO2s01q7ksiAsTyv4dA,40.44137100000000373257,-79.93715899999999408010,130.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
i4HqgEJOuYe0jKttt0afuw,40.44097599999999914644,-79.94187900000000013279,18.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
GTpsh-1qGO_7UE8IaOaUMQ,40.43998900000000418231,-79.94179499999999904958,306.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
ny1TJPctUrdkba9-Du2iXw,40.44016200000000083037,-79.94256300000000692307,90.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
K9RsFwpVufChg9tAx_USkA,40.44065599999999705005,-79.94293299999999646843,287.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
0ZjgPXQ9pl9oWqA3SFYlEQ,40.44290200000000368163,-79.93352500000000304681,245.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
sHkE4T1RKorjNowpyZTs6A,40.44314800000000076352,-79.93422099999999375086,341.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
fvdw1jiSeTvaFrU-Om2dgQ,40.44228799999999779402,-79.93246700000000259934,338.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
_HlslhF7ivIrPBkiS1-IkQ,40.44272300000000086584,-79.93543499999999824013,157.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
gP0kuQ9EZUBzxFzCOQ9GaQ,40.44294800000000122964,-79.93780399999999985994,328.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
o9Ix5yjDSb_-UvrNEl1Jcg,40.44254699999999758120,-79.93783200000000022101,64.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
6iYFlrfuKF24dyAJCwQxsQ,40.43319100000000076989,-79.93054100000000516957,178.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
_EC94mEu22iUTn5oVs31Bw,40.43367599999999839611,-79.93129700000000070759,262.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
RNFY4yV-g8IjZIycIvf_hw,40.43445599999999728880,-79.93334399999999106967,60.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
KwwUn5NnT9NW7dGa9o-Wdw,40.44211699999999609645,-79.93106099999999969441,156.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
36ygEKnaGrUp0wwzZNOtqw,40.44204799999999977445,-79.93074200000000928412,65.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
uEeYOGl7vtxLzDftOBAZ9w,40.43523400000000123100,-79.93750400000000411183,298.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
DKolOVlj2OGFn73zghNR2Q,40.43442800000000403315,-79.93541799999999852844,302.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
N6SDAbZ1cXIVPiw3WrwAhA,40.43960200000000071441,-79.94128499999999348802,329.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
8u9KCwNxBTgFj4BCu75Hwg,40.44114000000000430646,-79.93704499999999768534,222.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
_lFmAPYR-sch-rcAxKQE-w,40.44127999999999900638,-79.93703000000000713499,134.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
ZkyImYvUQPcryWD_cAMb0A,40.44107299999999582951,-79.94183900000000164709,19.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
uJfPu0S-6PueFOtEOGqRog,40.43993999999999999773,-79.94170300000000395357,308.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
BJu1VfBXutb6CsuOyLuNWA,40.44016099999999624970,-79.94261600000000100863,85.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
WPuKv9VGbpaStzAK3YsM3A,40.44066800000000228010,-79.94299399999999877764,286.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
95CWvUSDDLctRp52wsO7SA,40.44294000000000011141,-79.93342300000000477667,247.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
KolakVIzjkiJJQSmrJq2Lg,40.44322100000000119735,-79.93427499999999952252,324.000000,0.000000,0.000000,0.000000,1.000000,pittsburgh
cmq3oXv8KnkEFRVIp-gPFQ,40.44244899999999631746,-79.93256399999999928241,156.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
ZMoecOiqOKovcriFS7de5w,40.44281600000000054251,-79.93548699999999485044,159.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
yZ8oLKjtZGve-vJwm-4IJw,40.44306500000000426098,-79.93790799999999308056,328.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
xlcyrOBX_sJimaCGFOTBww,40.44250200000000461387,-79.93793900000000007822,63.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
9cEh-qPw4sdvIqW-oz5_0g,40.43311500000000080490,-79.93054000000000769433,181.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
tZ-jaMrQL3lqErsF2-HnOQ,40.43366100000000074033,-79.93141500000000121418,262.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
oTGHn_yBL1LdJnPWGlKhKw,40.43443099999999645888,-79.93339699999999936608,58.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
7qd3rmrzWoY_lEPTT4Ebpg,40.44220399999999671081,-79.93110899999999219290,158.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
m6GRaMAFDdYm-UauSm1qow,40.44200000000000017053,-79.93062900000001036460,283.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
PShFh2Xk2-0l3YT0OmAOiA,40.43525800000000458567,-79.93755400000000577165,304.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
IP5XltFA8qBCqSii35hZRQ,40.43438100000000190448,-79.93531400000000530781,300.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
_f06vwcFX3mHf5egn9Vm5Q,40.43968199999999768579,-79.94135699999999644660,326.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
fIEA7g2qxcLssMudA7jslw,40.44119099999999633610,-79.93699399999999855027,202.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
aSRcCuI2gOA7MknUN_-Dxw,40.44116100000000102455,-79.94180099999999811189,20.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
ULLtGIK3F-lwLPLra0sOpQ,40.43988699999999880674,-79.94161300000000380805,311.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
_t4ECoax17pyPqbbb086hQ,40.44015699999999924330,-79.94267299999999920601,81.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
ROlxW2_W7qKNgpyPm8C5xA,40.44068099999999787997,-79.94305500000000108685,286.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
ssYh9lQUqNAcE4oOFt8fHQ,40.44297499999999701004,-79.93331799999999986994,248.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
c87_bjUVVI6e37r8CDz2xQ,40.44332999999999600504,-79.93436599999999714328,336.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
0vls3FM94Hi7jUG_9CtNWw,40.44254600000000010596,-79.93261600000001010358,158.000000,0.000000,0.000000,0.000000,1.000000,pittsburgh
PBfHi1jOTY9bz-r5sE3izw,40.44291499999999928150,-79.93554000000000314685,160.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
k1I46wrFfMKVRKRNnZkIiQ,40.44310399999999816600,-79.93794200000000671480,328.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
F94ytzvtbjeTp5xieQuRNg,40.44245699999999743568,-79.93804899999999236115,62.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
TOBl68nGz095CQAZ12MCKg,40.43303800000000336468,-79.93051099999999564716,127.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
_iCU5pZMf5iSkDGvGszckw,40.43364700000000055979,-79.93153199999999003467,262.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
L-95siSJm2bObf6TLyNDIA,40.43437300000000078626,-79.93350300000000174805,51.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
xBXCvoNNyJo4zB7bD3WlJA,40.44228499999999826287,-79.93115000000000236469,159.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
tMW6jY-3TFKMDJCL1N2w4g,40.44206799999999901729,-79.93069900000000416185,56.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
_06hSz7WuBMuKHyBq48oOw,40.44198499999999540933,-79.93050300000000163436,274.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
GrcV3PufeTFypE1QnRFSqg,40.43532000000000437012,-79.93764499999998918156,318.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
0rZTqdBWnnk92zzqDqYNiQ,40.43433600000000183172,-79.93520300000000133878,297.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
btNmPduGqfCBJUmvVrL1HA,40.43975800000000475620,-79.94143699999999341799,321.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
7rArE9yQnDtENQqvrI1O4Q,40.44123599999999640886,-79.94176600000000121327,21.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
ydVahgRjCxcshcnlL0At6Q,40.43982600000000360296,-79.94152300000000366254,315.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
FDWrNOmW0Ot9B82U0-ShaA,40.44014200000000158752,-79.94277900000000158798,76.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
haQ2kXL460wUTdP8AmzEKg,40.44070599999999870988,-79.94317800000000318050,287.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
a4uTnrmV0w_TTYDBwl71lA,40.44301000000000101409,-79.93320799999999337615,248.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
t24DOF8pwbqn-ApbcfJegA,40.44344399999999950523,-79.93442399999999281590,340.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
h9Pla-AQBfRzvhb5RYyMOQ,40.44261500000000353339,-79.93265300000000195269,157.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
uKS5cQ-7M6nrww-nNPZD7w,40.44301000000000101409,-79.93558799999999564534,159.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
11ENUHbepETq5B1XrA92Ow,40.44318100000000271166,-79.93800899999999387546,328.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
WCsTM4qKSF2ctqU_YgHOHw,40.44241099999999988768,-79.93815699999998969361,62.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
yLLeHHit2Fg-Qca6z5Ttqg,40.43299299999999618649,-79.93049899999999752254,78.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
dqXbRLurFBXSoADy1Qtnvw,40.43363200000000290402,-79.93164799999999559077,262.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
yLPduZuX9a8MxzP4McL6zg,40.43429799999999829652,-79.93360799999999244392,43.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
jspnailltiumzWZ89zTG9g,40.44237199999999887723,-79.93119399999999075135,158.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
lZCis947_lPPU4Kl9GvEoQ,40.44213500000000038881,-79.93063100000000531509,29.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
AAIZ8485eMM8qrTiwZoC1Q,40.44197700000000139653,-79.93036100000000487853,275.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
XekOpgoCkKk8DjhQRQ3hIw,40.43540099999999881675,-79.93771300000000223918,334.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
zWhUYv4XUArNRmuKMxK-EQ,40.43429400000000129012,-79.93509099999999989450,296.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
3GDbeCl68WuXhgMWAJHTBQ,40.44132299999999702322,-79.94172600000000272757,20.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
2b5Y5gHpbdrPa3f7a3aUuQ,40.44012199999999523925,-79.94287500000000079581,71.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
JmTln5iubSveosGhmNepEw,40.44073000000000206455,-79.94329899999999611282,287.000000,1.000000,1.000000,1.000000,0.000000,pittsburgh
ICBI-DL_xg4WPYrwEPw8XA,40.44304400000000043747,-79.93310100000000772980,247.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
8b8PAcA30o16a19zbqsmqA,40.44353399999999965075,-79.93446699999999793818,340.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
TuS2z7LON281QWOB6MW1QA,40.44269200000000097361,-79.93269499999999538886,157.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
5nw_P0Hmpkd9xyK50fqxvw,40.44311100000000180898,-79.93563600000000235468,162.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
EXq6AHZfxQ7XzFUprkskCQ,40.44325700000000267664,-79.93807700000000693308,327.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
lwLvPAB1tkqFfP8pHmvzEQ,40.44236500000000233968,-79.93826599999999871216,62.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
okh0RQ4aGJpbu6SSZoLQsw,40.43298200000000264254,-79.93056400000000394357,78.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
l6aUFOByiDtGTO3ccYE6pw,40.43301400000000001000,-79.93036999999999636657,78.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
JUtcYjGiDDpIeiHPtyRHow,40.43361800000000272348,-79.93176499999999862212,262.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
P36Zo69OAJ5dx_owWzfH3w,40.43425599999999775491,-79.93365699999999662850,39.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
qTFPmWTbiEE8a-bOA8-40A,40.44245399999999790452,-79.93123800000000755972,156.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
oUc-GfrFCfcQlHYU-FF5pQ,40.44222899999999754073,-79.93059800000000336695,8.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
ltZygyhQdUKmsFituto5PA,40.44196999999999775355,-79.93024799999999174815,275.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
x2Z2LBST9bAq2kgQEMofzw,40.43548799999999943111,-79.93775600000000736145,341.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
bqY7Xz7Zcj5tMQSze7pVVw,40.43425300000000532918,-79.93497899999999845022,295.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
LWudoz8VHtWCGooiRs29AA,40.44141799999999875581,-79.94168499999999255579,19.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
mrr6MIaI6KVP_84Mlc6Nzw,40.44009499999999945885,-79.94297100000000000364,66.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
8OXZkBPIOpBYz8JXSKWlDA,40.44075499999999578904,-79.94342100000000073123,287.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
LMc-Ep8y-UV1idR6cPT8UQ,40.44308699999999845431,-79.93297499999999899956,247.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
oUxfm61OK21v_y5c-JK-7A,40.44361299999999914689,-79.93450799999999389911,338.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
97KgoUvtKjw6LS7DpTLScw,40.44276899999999841384,-79.93273800000000051114,156.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
UrvT5QtfEBSSq_7HuXwJFw,40.44315800000000393766,-79.93565600000000870295,163.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
d0OT6jDUpszcEiEGEXgx0A,40.44333199999999806096,-79.93814600000000325508,327.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
r_NkOsHSGNMmccB4BtNhCg,40.44231699999999563033,-79.93837800000000015643,62.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
S1CHWuyDDYUksKXXiW_ngw,40.43297100000000199316,-79.93062900000001036460,78.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
sjLCWJRiJB2Gt7NKNj5Khg,40.43303300000000177761,-79.93024799999999174815,79.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
e9wM81O5LiJ6xjlAcI7Yyw,40.43360399999999543752,-79.93188100000000417822,262.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
UAhMLcyfdFYmlaajTW8qpg,40.43424699999999916145,-79.93382700000000795626,322.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
M1BHtSfzNpe6YkxWjguJEg,40.43420799999999815100,-79.93370400000000586260,35.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
FfqeMHn-YXozHXWBBjR_qg,40.44253199999999992542,-79.93128399999999089687,155.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
kARtpg3BEyJjtLRIz6g3Ww,40.44232099999999974216,-79.93058600000000524233,3.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
9PgwFj12-csOQOkRdPI_xQ,40.44196300000000121599,-79.93012799999999629108,275.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
j_ZKUlSYSpToE3OiWPRCcg,40.43556599999999434658,-79.93779200000000173532,341.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
unzG3O0XKDJBDteNfmhSlw,40.43421500000000179398,-79.93486199999999541888,289.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
nSnEEZnv0qJ9mq9mzW-h8w,40.44151200000000301316,-79.94164899999999818192,18.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
Eu-lbr7eEHFkeZDj4CVI1w,40.44005599999999844840,-79.94307100000000332329,59.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
0kWEUXC2Zew9w_EnftE__w,40.44076799999999849433,-79.94348100000000556520,287.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
zPyBzPUpHyn2yI6Kab7a5Q,40.44310300000000069076,-79.93292399999999986449,156.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
YiCqLylbpNFGO52gy8-7dw,40.44371799999999694819,-79.93457200000000284490,336.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
6-X1f0CluX6z6Efe7bxcnw,40.44285399999999697229,-79.93278800000000217096,156.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
vAyQ2wUnbjMk4npzt3N13g,40.44324900000000155842,-79.93569200000000307682,173.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
auP3X_uWyaHVxixPX1wpHw,40.44340700000000055070,-79.93821499999999957708,326.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
IxQ3IlAnBVZTHkbUub0CRQ,40.44229299999999938109,-79.93843400000000087857,62.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
_D65pcxvbyAJEMVjGrZogw,40.43295399999999517604,-79.93073699999999348620,80.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
GFxINC_YeeGhvPH2oAFgwQ,40.43305099999999896454,-79.93013700000000198997,79.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
Ork7NV8Ioiqa4isNgddC_w,40.43358900000000488717,-79.93199799999999299871,262.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
4PbQvSe1MsrntV6UCNM0Qw,40.43430999999999642114,-79.93394200000000182627,296.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
35XSvWKFwixIOBD0VVZg7w,40.43409600000000381215,-79.93379699999999843385,30.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
9uzfwOvw1N0qxiOGGBFX2Q,40.44260799999999989041,-79.93133100000000013097,154.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
O_tGX_IoGKQZc-aXuX7iZw,40.44243600000000071759,-79.93057799999999701868,3.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
Z_Xsb8dwpo3UnoCzUkiq3Q,40.44195599999999757301,-79.93000200000000177170,275.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
iQiYlemrWMcxqKVccMVoPQ,40.43559899999999629472,-79.93780799999998976091,341.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
W6cOD5Q7XZlkh8iYlyBe1w,40.43419199999999591455,-79.93473600000000089949,276.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Xc628vBm7l2Av9z3zAzH0A,40.44159099999999540387,-79.94161599999999623378,22.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
aTBrThkIUIW47u6TuWr93A,40.44000399999999473266,-79.94317399999999906868,52.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
l0rTDHu4E8fAIarTN8JhVw,40.44078100000000119962,-79.94354099999999618831,288.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
LdZhVwpi-XDwmwHXFgxDYQ,40.44305100000000408045,-79.93289599999999950342,157.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
VJuksc1lFsy7V3aoibrXLg,40.44320100000000195450,-79.93298199999999553711,156.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
aaewNKgV6jCwc3eOaSEkXA,40.44311300000000386490,-79.93290199999999856573,246.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
_FrXrSPXoMjxLZfK4QJ9GA,40.44381699999999568718,-79.93460600000000226828,4.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
eH2HjycGUed9r_3ft1LSHg,40.44294399999999711781,-79.93283800000000383079,158.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
nfuJ83gSHxWI5soqefoK3A,40.44334200000000123509,-79.93569399999999802731,200.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
m5QH4GaHlXC2ETDbWFh4yw,40.44344399999999950523,-79.93824999999999647571,326.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
8HhUCcaDluvrfscM2ahUtg,40.44338100000000224554,-79.93816400000000044201,10.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
EkNA1TIbC6BnZgvcBely4w,40.44226900000000313185,-79.93840699999999799275,109.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
NbuNQbbIQ6CoFmP6yOHcag,40.44222199999999389775,-79.93859999999999388365,61.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
u9wn3ItEzucxmo12lgoa0A,40.43294000000000210093,-79.93084799999999745523,81.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
