Rk8HNVmCFdMOKY9ryKX0WA,40.70958499999999702368,-74.01270900000000096952,119.000000,0.000000,0.000000,0.000000,0.000000,manhattan
GNapNOhzwBjtThPTiFfOCQ,40.70911900000000116506,-74.00932500000000402451,218.000000,0.000000,0.000000,1.000000,0.000000,manhattan
IXtUkLPCiKVZJGd-KPyC9Q,40.71015599999999778902,-74.00972000000000150521,213.000000,0.000000,0.000000,1.000000,0.000000,manhattan
CXj144h1jHvc0dny08nQtw,40.70965199999999839520,-74.00964399999999443480,299.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ED8Gn1pKzbSrdSDwyEXQww,40.70998699999999814736,-74.01041399999999725878,298.000000,0.000000,0.000000,0.000000,0.000000,manhattan
V-Qm-xxrSIc_f5u5tf52KA,40.70416500000000326054,-74.01546299999999689589,11.000000,0.000000,0.000000,0.000000,0.000000,manhattan
KypV007W7OOMJwNQR75XDQ,40.70730199999999854299,-74.01536199999999610100,282.000000,0.000000,1.000000,0.000000,1.000000,manhattan
7TYe9rpR2KGb1BaKMMMUFg,40.70751200000000125101,-74.01508100000000922591,297.000000,0.000000,0.000000,0.000000,1.000000,manhattan
hNstepoAyRzLUaa9quUX9g,40.70933699999999788588,-74.01500199999999551892,15.000000,1.000000,1.000000,0.000000,0.000000,manhattan
u9IrIaCcSfSbgGsfRVmb6g,40.70930900000000463024,-74.01467199999999024840,300.000000,1.000000,1.000000,0.000000,0.000000,manhattan
kpMtKGp2qP0J17nZmvaHWA,40.70967900000000128102,-74.01292499999999563443,143.000000,1.000000,0.000000,1.000000,1.000000,manhattan
yUnBuBcrZEFCosUtzSx5jg,40.70976100000000030832,-74.01293299999998964722,196.000000,0.000000,1.000000,0.000000,1.000000,manhattan
Q2gTPNu4U25F1JM5SpF4Kg,40.70958699999999907959,-74.01389000000000351065,31.000000,0.000000,1.000000,1.000000,1.000000,manhattan
bwEcf70ZzFC8TdFpQBzZIQ,40.70958499999999702368,-74.01415500000000236014,117.000000,1.000000,0.000000,0.000000,0.000000,manhattan
_TWeRRyryXfLPSm6a6VEqA,40.70660099999999914644,-74.01773599999999930787,25.000000,1.000000,0.000000,0.000000,0.000000,manhattan
Y4cPPJzOnd36RSdppQHARQ,40.70652700000000123737,-74.01677700000000470482,69.000000,1.000000,0.000000,1.000000,1.000000,manhattan
mX7oZZHJDzCGZWAS15sA-g,40.70663799999999810098,-74.01668300000000044747,16.000000,0.000000,0.000000,1.000000,1.000000,manhattan
xAPsDA5rjDP-V3HWBs_Mig,40.70221000000000088903,-74.01127900000000181535,348.000000,0.000000,1.000000,0.000000,0.000000,manhattan
9Vh4eLYNAT3BUEN-Zjzfdg,40.70321599999999762076,-74.01052800000000786440,69.000000,1.000000,1.000000,0.000000,1.000000,manhattan
45wX_DLjXuAyWuxZ3EYiDQ,40.70327100000000086766,-74.01032499999999458851,65.000000,1.000000,1.000000,1.000000,1.000000,manhattan
xRz4zGCMx2cI-h-DObjsZA,40.70335200000000241971,-74.01011099999999487409,58.000000,0.000000,1.000000,1.000000,1.000000,manhattan
G_0YyrlJZcrRVWQSM_X7XA,40.70154899999999997817,-74.01212199999999086231,253.000000,1.000000,1.000000,1.000000,0.000000,manhattan
VuvH1_5OONT2ehTZXUEKrg,40.70707500000000322871,-74.01605800000000101591,197.000000,0.000000,0.000000,1.000000,0.000000,manhattan
8YFB9RnulqAKG7JvXnw4xw,40.70641200000000026193,-74.01624800000000448108,176.000000,0.000000,0.000000,1.000000,1.000000,manhattan
fvpPV_D1ILQ9VFTqq3zeHg,40.70544199999999790407,-74.01648699999999791999,16.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Onz2hlc06H1qZca_YpyefA,40.70412400000000019418,-74.00893800000000055661,47.000000,1.000000,1.000000,1.000000,1.000000,manhattan
8G76DJWlsnLMOSPpDdb0eg,40.70805500000000165528,-74.00867999999999824468,134.000000,0.000000,0.000000,0.000000,0.000000,manhattan
53CcaIz0m0DVjK495JV3Fw,40.70929699999999940019,-74.00912199999999074862,318.000000,0.000000,0.000000,0.000000,1.000000,manhattan
MKFrTbdYRBujOCTNsYO0xw,40.70875999999999805823,-74.00866999999999507054,324.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_9i8PXqo72WVSSdTwhbCKg,40.70930399999999593774,-74.00866399999999600823,34.000000,0.000000,0.000000,0.000000,0.000000,manhattan
0CJBaSFFakEjDmMTJiYwFw,40.70765899999999959391,-74.00836999999999932243,35.000000,1.000000,1.000000,0.000000,1.000000,manhattan
cyxAgzmh9vzTAioFvt8tSQ,40.70717700000000149885,-74.00832900000000336149,309.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Ar1OW2PrZsYlZkuWUKmaQQ,40.70639800000000008140,-74.00804999999999722604,305.000000,0.000000,0.000000,0.000000,0.000000,manhattan
oQHJfBHAYTUCx2oToDbQFg,40.70581599999999866668,-74.00775099999999895317,216.000000,0.000000,0.000000,0.000000,0.000000,manhattan
lrRGYq_btPN5eINtvRQeqQ,40.70545500000000060936,-74.00774900000000400269,129.000000,0.000000,1.000000,1.000000,0.000000,manhattan
6jjqLYJvYi8_qsTpfsSefA,40.70994999999999919282,-74.01150300000000470391,26.000000,0.000000,0.000000,0.000000,0.000000,manhattan
1kKmPTLHC5no_Fe6ThJDhw,40.70989199999999641477,-74.01223000000000240561,302.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Q6DMZLVP-5_8fOe4igAgLw,40.70963599999999615875,-74.01282199999999988904,118.000000,0.000000,1.000000,1.000000,1.000000,manhattan
GzDp2OcLgOJTNGHpDXTd4w,40.70920699999999925467,-74.00924300000001210265,218.000000,0.000000,0.000000,1.000000,1.000000,manhattan
yzqbjgYtRa2L0Tl8q24KwA,40.71023999999999887223,-74.00965200000000265845,213.000000,0.000000,0.000000,1.000000,0.000000,manhattan
8BHY_F6h_sVNTu45Vvjl_Q,40.70960999999999785359,-74.00955799999999840111,302.000000,0.000000,0.000000,0.000000,0.000000,manhattan
KNh6sO_f7XMp9xUHvBDzvQ,40.71002899999999868896,-74.01051300000000310320,301.000000,0.000000,0.000000,0.000000,0.000000,manhattan
1DaDHKuOjdHF6g6wJlI5sg,40.70407099999999900319,-74.01548699999999314514,10.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Bp391Wx-wANxsovZ8Kw50A,40.70731200000000171713,-74.01548100000000829368,273.000000,1.000000,1.000000,0.000000,1.000000,manhattan
NtstexFEokz_OJ0PgSyu1g,40.70944000000000073669,-74.01496199999999703323,16.000000,0.000000,1.000000,0.000000,0.000000,manhattan
_TzMcorNQq2gq1cySX_OLw,40.70935200000000264708,-74.01476900000000114233,301.000000,1.000000,1.000000,0.000000,1.000000,manhattan
jzujenaX-1si4WdCjO8A5g,40.70984200000000186037,-74.01290500000000349701,197.000000,1.000000,1.000000,0.000000,1.000000,manhattan
tgkHwilRncJ3pk0RGHX6gg,40.70968099999999623151,-74.01384499999998922704,15.000000,0.000000,0.000000,1.000000,0.000000,manhattan
uNaN8sJwTvkB5AGC0rv7jg,40.70962300000000055888,-74.01424899999999240663,118.000000,0.000000,0.000000,0.000000,0.000000,manhattan
6GJ13UO7zq66_NGRrBjbhA,40.70669000000000181672,-74.01768199999999353622,23.000000,1.000000,1.000000,0.000000,0.000000,manhattan
mmafOsmBugCTM4mvMFISng,40.70653099999999824377,-74.01687900000000297496,118.000000,1.000000,1.000000,0.000000,1.000000,manhattan
LTIJi_tAoWVw4eriB-8X9A,40.70673000000000030241,-74.01664699999999186275,16.000000,0.000000,0.000000,1.000000,0.000000,manhattan
EayTVQ4TASRizYLwk0y2lQ,40.70212800000000186174,-74.01125500000000556611,348.000000,0.000000,1.000000,0.000000,0.000000,manhattan
n5ZB3XMUygTDC8Cxufeicg,40.70324600000000003774,-74.01040500000000577074,71.000000,1.000000,1.000000,0.000000,1.000000,manhattan
WH4kYvP58SoPPALbvDU44A,40.70341799999999921056,-74.00998599999999782995,51.000000,0.000000,0.000000,1.000000,0.000000,manhattan
hMz574czGVxNhXlsIegJTw,40.70157400000000080809,-74.01201800000001185253,252.000000,0.000000,0.000000,0.000000,0.000000,manhattan
PvHpODMRyAOzeuJE6OOnkg,40.70712000000000330147,-74.01604100000000130422,196.000000,0.000000,0.000000,1.000000,0.000000,manhattan
qbiGq6o5ss4n4vgXOgq8hw,40.70706500000000005457,-74.01599199999999711963,208.000000,0.000000,0.000000,1.000000,1.000000,manhattan
pwDlrwQM3WrbiTydfLoxpQ,40.70633699999999777219,-74.01625300000000606815,186.000000,0.000000,0.000000,1.000000,1.000000,manhattan
8NgfAZKr87OI8-GgrwgB1w,40.70535000000000280806,-74.01652299999999229385,16.000000,0.000000,1.000000,0.000000,0.000000,manhattan
2_OjhJ_lO4whCvx5WQG2iQ,40.70404099999999658621,-74.00898800000000221644,72.000000,1.000000,1.000000,0.000000,1.000000,manhattan
JVTWyBDWVC29sPIMhMjgdw,40.70403799999999705506,-74.00891999999998915882,100.000000,0.000000,1.000000,0.000000,1.000000,manhattan
HhX6VwmR6NX06jkelZeyIg,40.70418899999999950978,-74.00883899999999471220,48.000000,1.000000,1.000000,1.000000,1.000000,manhattan
32LTb0u3dO3CI2EjBMoBeg,40.70799799999999635247,-74.00860400000000538512,133.000000,0.000000,0.000000,0.000000,0.000000,manhattan
fcCW5u0DIpqKXuLK40grvw,40.70933600000000041064,-74.00916700000000503223,318.000000,0.000000,0.000000,1.000000,1.000000,manhattan
UTgQkIqunRnIu_vjr3szTA,40.70926899999999903912,-74.00915999999999428383,270.000000,0.000000,1.000000,1.000000,1.000000,manhattan
7-wK5m59qrIus-MsIbOCUg,40.70868899999999968031,-74.00860400000000538512,324.000000,0.000000,0.000000,0.000000,0.000000,manhattan
9w5mTN4dPRJS9Y4kiA4HUg,40.70937199999999478450,-74.00860000000000127329,35.000000,1.000000,0.000000,0.000000,0.000000,manhattan
_MiYRBvcKnZZSD_eenUZcg,40.70774899999999973943,-74.00826899999999852753,38.000000,0.000000,1.000000,1.000000,1.000000,manhattan
ewoKpC3iMQpYhV41WlVd7A,40.70709799999999489728,-74.00820099999999968077,307.000000,0.000000,0.000000,0.000000,0.000000,manhattan
rlWTR4BFouxSl5_BNsw8Xw,40.70634099999999477859,-74.00794799999999895590,305.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ezv8MLpM2mu1pTt_tMU_CQ,40.70588499999999498868,-74.00768700000000421824,216.000000,0.000000,0.000000,1.000000,0.000000,manhattan
GFB4IbNIo-hpzfbhsl96-A,40.70539500000000288082,-74.00766199999999628290,130.000000,0.000000,0.000000,1.000000,0.000000,manhattan
LgHUO9n_ug9q4SzGs8ZpMQ,40.71004899999999793181,-74.01143700000000080763,26.000000,0.000000,1.000000,0.000000,0.000000,manhattan
WbmhAF3aQ2AB77KcAnI5QQ,40.70993800000000106820,-74.01232900000000825003,302.000000,0.000000,0.000000,0.000000,0.000000,manhattan
t-sE-c9IoEn-g_QCC5nFDw,40.71031899999999836837,-74.00958599999999876218,214.000000,0.000000,1.000000,1.000000,1.000000,manhattan
zOooA3ogWjLHrePtKGODhQ,40.70954600000000311866,-74.00943900000000041928,307.000000,0.000000,0.000000,0.000000,0.000000,manhattan
OM5zOFJ1ED9tqUYWZ79HPQ,40.71008499999999941110,-74.01062699999999949796,303.000000,0.000000,0.000000,0.000000,0.000000,manhattan
FjxsOjTDg8WvLeyur5vvwA,40.70398099999999885767,-74.01550899999999444390,9.000000,0.000000,0.000000,0.000000,0.000000,manhattan
HbAYzaVbeXRwklqRCjs_qA,40.70730600000000265482,-74.01559799999999711417,262.000000,1.000000,0.000000,1.000000,1.000000,manhattan
UmuiG1c1xOwMzrS--LLWlg,40.70947299999999557940,-74.01494999999999890861,16.000000,1.000000,1.000000,0.000000,0.000000,manhattan
yFjK0UqVMD2a-md-_6-8og,40.70938799999999702095,-74.01483199999999840202,317.000000,1.000000,1.000000,1.000000,0.000000,manhattan
uwBUy7opBEi5e-uPn0L5rA,40.70993099999999742522,-74.01286899999999491229,198.000000,1.000000,1.000000,1.000000,1.000000,manhattan
l5yXTNdoYE44l3seGAnObg,40.70978099999999955116,-74.01383900000000437558,333.000000,0.000000,0.000000,0.000000,1.000000,manhattan
K8KOqNk-JYQTc9keFtMTYg,40.70967000000000268756,-74.01435600000000647469,119.000000,0.000000,0.000000,1.000000,0.000000,manhattan
rA8pef5LrPo_WIsfOUhm4g,40.70677500000000037517,-74.01762099999999122701,29.000000,1.000000,1.000000,0.000000,1.000000,manhattan
Yiv-cMAr4ltXGfCuTSgtTA,40.70656599999999514239,-74.01695699999999078500,121.000000,1.000000,0.000000,0.000000,1.000000,manhattan
nibSbf_zSc-pIntGfmkibA,40.70681799999999839201,-74.01661000000000001364,17.000000,0.000000,0.000000,1.000000,0.000000,manhattan
ynHtm4QPsnrL4EsygqA_iQ,40.70203899999999919146,-74.01122999999999763077,348.000000,0.000000,1.000000,1.000000,1.000000,manhattan
pJBY8G32hTKHEwaKbjLw3Q,40.70348500000000058208,-74.00987800000000049749,49.000000,0.000000,0.000000,0.000000,0.000000,manhattan
g4oCP_jRM7zIaqSN79eDIg,40.70159999999999911324,-74.01191300000000694581,253.000000,1.000000,0.000000,0.000000,0.000000,manhattan
XrDlPk9P4FHG2zVsifLV7g,40.70720000000000027285,-74.01600999999999430656,196.000000,1.000000,0.000000,0.000000,0.000000,manhattan
pFgDJG-ppbitO74fKe1Y2A,40.70712999999999937017,-74.01594200000000967066,216.000000,0.000000,0.000000,1.000000,1.000000,manhattan
HSqSmbdOw1Df-uPNd-wHBA,40.70627800000000462433,-74.01626299999999503143,187.000000,0.000000,0.000000,1.000000,1.000000,manhattan
QRClaWjfSZrZyKbBM0PMcw,40.70525700000000313139,-74.01655999999999835381,16.000000,0.000000,1.000000,1.000000,0.000000,manhattan
VDfY6pFeR-6uzdAUvhpbnA,40.70398699999999791999,-74.00911899999999832289,48.000000,1.000000,1.000000,0.000000,1.000000,manhattan
JSozpgVTM2gmT9SlhwAgeQ,40.70397100000000278897,-74.00880800000000192540,136.000000,1.000000,1.000000,1.000000,1.000000,manhattan
zKsUbCFL_S3Nkt_6R8Ijhg,40.70422199999999435249,-74.00878799999999557713,48.000000,0.000000,1.000000,1.000000,1.000000,manhattan
95pb-Xi-goHtgvBsezl5IQ,40.70793599999999656802,-74.00852299999999672764,135.000000,0.000000,0.000000,0.000000,0.000000,manhattan
VNyxVkINTOc8GSL4mxY9Kw,40.70940600000000131331,-74.00924999999999442934,315.000000,0.000000,0.000000,1.000000,0.000000,manhattan
r-h3ekyyMSZa1Zxp5Yj-sw,40.70861699999999672173,-74.00854100000000812543,326.000000,0.000000,0.000000,0.000000,0.000000,manhattan
pMoaLwQ_YKbmqVPWEsxGgg,40.70944099999999821193,-74.00853299999999990177,35.000000,1.000000,1.000000,0.000000,0.000000,manhattan
CZ8Hg0SK7ZYs7C7idLpQYA,40.70779300000000233695,-74.00835100000000466025,133.000000,1.000000,1.000000,0.000000,1.000000,manhattan
qylYAQaegIz7MewxS1Uj4Q,40.70779000000000280579,-74.00822700000000509135,37.000000,1.000000,1.000000,1.000000,1.000000,manhattan
1Wya9dUaEJWOlE1GRymzLg,40.70773599999999703414,-74.00824599999999975353,122.000000,0.000000,1.000000,0.000000,1.000000,manhattan
VVyNA2RVg0RBgeI6WBDNtg,40.70703999999999922466,-74.00810699999999542342,310.000000,0.000000,0.000000,0.000000,0.000000,manhattan
odyon3Gv-FGuRtTPCJ99tw,40.70627999999999957481,-74.00783699999999498687,306.000000,0.000000,0.000000,0.000000,0.000000,manhattan
EfCG26MFG2-LrWCntLg7BA,40.70595099999999888496,-74.00762299999999527245,219.000000,0.000000,0.000000,1.000000,0.000000,manhattan
6Pv6W0ZhWGd34fDFot7slQ,40.70533199999999851570,-74.00756800000000623641,130.000000,1.000000,1.000000,0.000000,0.000000,manhattan
IkuxhHUcOMGsHChks-Peew,40.71013299999999901502,-74.01138100000000008549,26.000000,0.000000,1.000000,0.000000,0.000000,manhattan
FGOmfICrzK3hGs9iZizEkA,40.70997700000000207865,-74.01241000000000269665,302.000000,1.000000,0.000000,0.000000,0.000000,manhattan
CShbW38hIivBKSTiPHbb6w,40.71035700000000190357,-74.00955199999999933880,215.000000,0.000000,1.000000,1.000000,1.000000,manhattan
oYcBbih1ePu_srSLLD0Idw,40.70947600000000221598,-74.00933399999999551255,317.000000,0.000000,0.000000,1.000000,0.000000,manhattan
Cn1qNTj4iFYYQdkkbyPCEw,40.71013500000000107093,-74.01074300000000505406,300.000000,0.000000,0.000000,0.000000,0.000000,manhattan
MAmje4drFf5PD2ZTneQWog,40.70393699999999626016,-74.01551899999999761803,9.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_1G_f4jyd3aVtRrDDVLQQA,40.70722299999999904685,-74.01576700000001096669,17.000000,1.000000,1.000000,1.000000,0.000000,manhattan
qP2r4GSfcR8lLwSZpeIR3w,40.70954400000000106274,-74.01492199999999854754,15.000000,1.000000,1.000000,1.000000,0.000000,manhattan
CmJcVN55obXTVTgjOPATPA,40.71001599999999598367,-74.01283199999998885232,202.000000,0.000000,1.000000,1.000000,1.000000,manhattan
X3Hj0KIbEtu2EpNBuoYmmA,40.70971899999999976671,-74.01447500000000445652,116.000000,0.000000,0.000000,1.000000,0.000000,manhattan
EQriDXLkwlyV2MHpzn9UGQ,40.70682299999999997908,-74.01758499999999685315,29.000000,1.000000,1.000000,1.000000,1.000000,manhattan
NesCcREMVlMHxZ-3HK2j2w,40.70661799999999885813,-74.01706800000000896489,121.000000,1.000000,0.000000,0.000000,0.000000,manhattan
1UobP5ndD5xhi0BjwXNVig,40.70690300000000405589,-74.01657699999999806550,15.000000,1.000000,0.000000,0.000000,0.000000,manhattan
NCQyBn88rcgX8_48QBr0cg,40.70199399999999911870,-74.01121700000000203090,348.000000,0.000000,1.000000,1.000000,1.000000,manhattan
k6AEFVfEXA1vHx53vLYN8g,40.70354999999999989768,-74.00977900000000886394,48.000000,1.000000,0.000000,0.000000,0.000000,manhattan
vvBDRq7w_pHeYxl78lCG_w,40.70162400000000246791,-74.01180300000000045202,254.000000,1.000000,0.000000,0.000000,0.000000,manhattan
uGwqM-t6e74PmXE0TrAK4Q,40.70730300000000312366,-74.01597099999999329611,196.000000,1.000000,0.000000,0.000000,0.000000,manhattan
bfzr1faw1rKUTMy1ucMXvg,40.70621599999999773445,-74.01627299999999820557,188.000000,0.000000,0.000000,1.000000,1.000000,manhattan
nkDOkU-5Vz6YaD9SgYpamQ,40.70511799999999880129,-74.01661099999999748889,13.000000,0.000000,1.000000,0.000000,0.000000,manhattan
O8SiF7W7bZ0Bf1sUkaGyEg,40.70392999999999972260,-74.00920399999999688134,48.000000,1.000000,1.000000,0.000000,0.000000,manhattan
0lX9fVKgbTdVS3fKrn8B9w,40.70388900000000376167,-74.00871200000000271757,137.000000,1.000000,0.000000,0.000000,1.000000,manhattan
w-Gol784ODPcuCfKeYUImg,40.70429099999999777992,-74.00868100000000993077,47.000000,0.000000,1.000000,1.000000,1.000000,manhattan
K-Gjz5mOMTRdP_VmYmGrSw,40.70418200000000297223,-74.00869899999999290685,342.000000,1.000000,1.000000,0.000000,0.000000,manhattan
IyuRrbwwZKf021d-h9YhyA,40.70787500000000136424,-74.00845100000000797991,137.000000,1.000000,0.000000,0.000000,0.000000,manhattan
LufGw7vza4Uy68zC0dbzmA,40.70854899999999787497,-74.00848200000000076670,327.000000,0.000000,1.000000,0.000000,0.000000,manhattan
cXXYt57utQ0lgZZ0gKfj-Q,40.70951900000000023283,-74.00843700000000069394,64.000000,1.000000,1.000000,0.000000,1.000000,manhattan
y1-a7PusQKFjNAL9cYepaw,40.70786799999999772126,-74.00815000000000054570,36.000000,1.000000,1.000000,1.000000,0.000000,manhattan
XCwQBcWZ9CvOjhA3vrnQ2w,40.70770600000000172258,-74.00819900000000473028,130.000000,0.000000,1.000000,1.000000,1.000000,manhattan
-3vNsR8MHJg5J8Dmf3vfiA,40.70698499999999597776,-74.00802299999999434021,311.000000,0.000000,0.000000,0.000000,0.000000,manhattan
NxHaB9tljz9yNfQvlamH8g,40.70621400000000278396,-74.00771800000001121589,306.000000,0.000000,0.000000,1.000000,0.000000,manhattan
qc3KyO93gZWEh4SGXwGEzg,40.70602000000000231239,-74.00754799999999988813,221.000000,0.000000,0.000000,1.000000,0.000000,manhattan
D4iuEEZAH-MDhOuyu9VR0w,40.70526599999999461943,-74.00747199999999281772,133.000000,1.000000,1.000000,0.000000,1.000000,manhattan
PDHU2-PRmhWOuLmiD11S0w,40.71017499999999955662,-74.01135299999999972442,26.000000,1.000000,1.000000,0.000000,0.000000,manhattan
oCuxRZ8Dlm7IJbemugBYmw,40.71002000000000009550,-74.01250799999999685497,300.000000,1.000000,1.000000,0.000000,0.000000,manhattan
Ib0jLpSoMiTKtML0-lb0Vw,40.71039600000000291402,-74.00951700000000244017,215.000000,1.000000,1.000000,1.000000,1.000000,manhattan
hXGhjlwbo7TqKzkJShlKJg,40.71033299999999854890,-74.00950300000000936507,143.000000,0.000000,1.000000,0.000000,1.000000,manhattan
whkzUYlvUWZABWonXuyTcw,40.71018699999999768124,-74.01085999999999387455,301.000000,0.000000,0.000000,0.000000,1.000000,manhattan
Ti3XWWWUWNiZAs8FA7V9OQ,40.70385000000000275122,-74.01553800000000649106,8.000000,0.000000,0.000000,0.000000,0.000000,manhattan
3Lhb56LwyPR_MjoVZ4ycVw,40.70703699999999969350,-74.01569899999999790907,47.000000,1.000000,0.000000,0.000000,0.000000,manhattan
Mky4u_Og8ekGXRytut-3ow,40.70961499999999944066,-74.01489499999999566171,15.000000,1.000000,1.000000,1.000000,0.000000,manhattan
s8xjjoTdeKiW2DELSLWYmA,40.71009799999999501097,-74.01276700000001085300,236.000000,0.000000,1.000000,1.000000,1.000000,manhattan
UNtXJq7gEKbXQsZqurl5sA,40.70975900000000535783,-74.01458999999999832653,106.000000,0.000000,1.000000,1.000000,1.000000,manhattan
GkWIkK9kjRGlE5fgHDvG5Q,40.70689099999999882584,-74.01762300000000038835,262.000000,0.000000,1.000000,1.000000,1.000000,manhattan
KcwQ8h-CbEVkXgvGc_WnqQ,40.70687000000000210775,-74.01755099999999742977,28.000000,1.000000,1.000000,1.000000,1.000000,manhattan
ATgMS27-vWNhyOHqtxHliw,40.70677899999999738156,-74.01752600000000370528,86.000000,1.000000,1.000000,1.000000,1.000000,manhattan
T63bhGC2M6RRVGjDdSEueA,40.70666699999999593729,-74.01717299999999966076,122.000000,0.000000,0.000000,1.000000,0.000000,manhattan
AW_TeWPst4rvrRQbK8ViRQ,40.70699199999999962074,-74.01654299999999864212,16.000000,1.000000,0.000000,0.000000,0.000000,manhattan
ts9exZLBGg9BVnZSmgL1gA,40.70189200000000084856,-74.01118699999999250849,347.000000,0.000000,0.000000,1.000000,1.000000,manhattan
US8w8PbmWnPz-_77zGVBZQ,40.70361599999999668853,-74.00967800000000806904,48.000000,1.000000,0.000000,0.000000,0.000000,manhattan
TcDikSYbjLxUHM2EzsR0ew,40.70164899999999619240,-74.01169099999999900774,254.000000,1.000000,0.000000,0.000000,0.000000,manhattan
fp76lgUp1OdAOk0n_hJv8Q,40.70739499999999821966,-74.01593499999999892225,198.000000,1.000000,0.000000,1.000000,0.000000,manhattan
kz7PXIVxtf-Mm19WRhDLUQ,40.70611799999999647071,-74.01629300000000455384,190.000000,0.000000,0.000000,0.000000,1.000000,manhattan
3rmoc9uOgFMqhXxVGjPc4Q,40.70507199999999414786,-74.01662600000000225009,11.000000,0.000000,1.000000,1.000000,0.000000,manhattan
BjJlj6R1M6bqx-uqsbzUNA,40.70388100000000264345,-74.00928199999999890224,48.000000,0.000000,0.000000,0.000000,0.000000,manhattan
a25jUXJkCXyIHBzqKW-VXg,40.70381500000000585260,-74.00862800000000163436,138.000000,1.000000,0.000000,0.000000,1.000000,manhattan
r7xgo_1IaUDl1vjUs7N44g,40.70435599999999709553,-74.00858300000000156160,47.000000,0.000000,0.000000,1.000000,0.000000,manhattan
J92W3gavJyEKcFCqLyK2PQ,40.70411299999999954480,-74.00864399999998965995,315.000000,1.000000,1.000000,0.000000,1.000000,manhattan
9XEqpJI6LGafYB8K_xZspQ,40.70848699999999809052,-74.00843100000000163163,327.000000,0.000000,1.000000,0.000000,0.000000,manhattan
aAZkN0pKgZ4N5lusRY4SPA,40.70960900000000037835,-74.00846800000000769160,125.000000,1.000000,1.000000,0.000000,1.000000,manhattan
-eRHX0XyctmgMP3Jwei3iQ,40.70960800000000290311,-74.00841300000000444470,83.000000,0.000000,1.000000,0.000000,1.000000,manhattan
gXSKeVXPCiehb_wDNkdJaQ,40.70950700000000210821,-74.00838099999999997181,116.000000,0.000000,1.000000,1.000000,1.000000,manhattan
_SK13-tJSc1t1haR3BfK1Q,40.70794399999999768625,-74.00807600000000263663,36.000000,1.000000,1.000000,1.000000,1.000000,manhattan
yvjvZkLnUMEyLEDxGmAlqw,40.70763600000000081991,-74.00810099999999636111,130.000000,0.000000,1.000000,1.000000,1.000000,manhattan
byPrd15wt9C1oZUjk00ypQ,40.70692899999999525562,-74.00793699999999830652,309.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ssqwHxxrH6B73kP9QvhSWQ,40.70614000000000487489,-74.00757400000000529872,304.000000,0.000000,0.000000,1.000000,0.000000,manhattan
0JykOZdGzBSyOSq7sGGE1g,40.70605599999999668626,-74.00750399999999729062,226.000000,0.000000,1.000000,1.000000,1.000000,manhattan
0nLdFm2ghpmd5tiecfOseA,40.70523299999999977672,-74.00738699999999425927,88.000000,1.000000,1.000000,0.000000,1.000000,manhattan
DkDpRky7E4UnpgOGkTFxXQ,40.71021700000000009823,-74.01132599999999683860,26.000000,1.000000,1.000000,0.000000,1.000000,manhattan
zergfiN8STqCU0LVIpFlRA,40.71007300000000128648,-74.01261399999999923693,306.000000,1.000000,1.000000,0.000000,1.000000,manhattan
d_oMO1BwI_9CLO8tZwxoLQ,40.71043900000000093087,-74.00947800000000142973,212.000000,1.000000,1.000000,0.000000,1.000000,manhattan
MR4QbSRGXQdS1OChOSlu3g,40.71025800000000316459,-74.00938800000000128421,132.000000,0.000000,1.000000,1.000000,0.000000,manhattan
q6D12ix-B2u9jdx3u4Zm2Q,40.71024699999999540978,-74.01099700000000325417,301.000000,1.000000,0.000000,0.000000,1.000000,manhattan
RypdF_mKRLSviNt8o3Tl3g,40.70376500000000419277,-74.01555500000000620275,8.000000,0.000000,0.000000,0.000000,0.000000,manhattan
N2J_ULmb-dQLkdECamOgAQ,40.70707600000000070395,-74.01556800000000180262,81.000000,1.000000,1.000000,1.000000,1.000000,manhattan
da4P5VXEFlCjPaSnDKwrtQ,40.70971699999999771080,-74.01485999999999876309,12.000000,1.000000,1.000000,0.000000,0.000000,manhattan
pAb3cKrZUQ0wjPuxys6Kdw,40.71048300000000352838,-74.01272099999999909414,89.000000,1.000000,1.000000,1.000000,0.000000,manhattan
Yx-NgbFkXhLpwz_x1dNmPg,40.70976900000000142654,-74.01470000000000482032,61.000000,1.000000,1.000000,1.000000,0.000000,manhattan
LISg4MkHzKSx4AKmnajjWQ,40.70693400000000394812,-74.01775800000000060663,303.000000,1.000000,0.000000,1.000000,0.000000,manhattan
9U6IINmOAgAaxT66gSMR7A,40.70696099999999972852,-74.01748000000000615728,30.000000,0.000000,1.000000,1.000000,1.000000,manhattan
5xEmH9sO9EGdTqtT3Pahlw,40.70676500000000430646,-74.01739899999999749980,102.000000,0.000000,1.000000,1.000000,1.000000,manhattan
-8qkUXm_FXw2I5IEairtoQ,40.70672299999999665943,-74.01727700000000709224,121.000000,0.000000,0.000000,1.000000,0.000000,manhattan
